dim,ts_name,best_value,steps_to_best_value
kroA150,LogarithmicV1,55563,37677
kroA150,LogarithmicV2,206583,51364
kroA100,E d,30069.0,1306
kroA100,F d,62204.99999999999,1397
kroA100,G d,77211.0,2283
kroA100,G2 d,30148.0,1891
kroA100,G3_1 d,111388.0,2570
kroA100,G3_2,113332.99999999999,4079
kroA100,G3_3,114067.0,4384
kroA100,G4_1 d,112642.99999999999,4309
kroA100,G4_2,79294.0,797
kroA100,G4_3,117797.0,4407
kroA100,G6_V1_1,75806.0,3483
kroA100,G6_V1_2,41074.0,4539
kroA100,G6_V1_3 d,62830.0,4539
kroA100,G6_V0_1 d,59882.0,2891
kroA100,G6_V0_2,123908.0,2627
kroA100,G6_V0_3,37524.0,4531
kroA100,E s,32388.999999999996,1190
kroA100,F s,67377.0,2482
kroA100,G s,77086.0,2210
kroA100,G2 s,30343.0,3364
kroA100,G3_1 s,116867.0,3416
kroA100,G4_1 s,114558.0,2493
kroA100,G6_V1_3 s,62802.0,4370
kroA100,G6_V0_1 s,60114.0,3784
kroA100,Const_100,130282,8562
kroA100,Linear,53638,45389
kroA100,ReciprocalV1,38907,37886
kroA100,ReciprocalV2,91056,45395
kroA100,GeometricV1,36909,45114
kroA100,GeometricV2,65729,45397
kroA100,LogarithmicV1,37353,39597
kroA100,LogarithmicV2,122914,7280
st70,E d,767.0,1263
st70,F d,1463.0,2461
st70,G d,1536.0,557
st70,G2 d,770.0,1687
st70,G3_1 d,2623.0,614
st70,G3_2,2606.0,2894
st70,G3_3,2597.0,2693
st70,G4_1 d,2547.0,2380
st70,G4_2,1728.0,371
st70,G4_3,2613.0,2924
st70,G6_V1_1,1693.0,2780
st70,G6_V1_2,1067.0,2906
st70,G6_V1_3 d,1647.0,2949
st70,G6_V0_1 d,1594.0,2582
st70,G6_V0_2,2506.0,2910
st70,G6_V0_3,925.0,2996
st70,E s,827.0,698
st70,F s,1506.0,2251
st70,G s,1686.0,720
st70,G2 s,785.0,2888
st70,G3_1 s,2502.0,2686
st70,G4_1 s,2389.0,2926
st70,G6_V1_3 s,1488.0,2615
st70,G6_V0_1 s,1244.0,2981
st70,Const_100,2826,22232
st70,Linear,1171,29468
st70,ReciprocalV1,929,28515
st70,ReciprocalV2,2158,29979
st70,GeometricV1,1056,29566
st70,GeometricV2,1550,29997
st70,LogarithmicV1,873,29932
st70,LogarithmicV2,2627,22104
kroB100,E d,34281.0,773
kroB100,F d,64677.00000000001,2262
kroB100,G d,75252.0,2274
kroB100,G2 d,32777.0,2659
kroB100,G3_1 d,114935.0,4327
kroB100,G3_2,115407.0,4310
kroB100,G3_3,113873.0,881
kroB100,G4_1 d,114725.00000000001,4494
kroB100,G4_2,83610.0,643
kroB100,G4_3,111884.0,4526
kroB100,G6_V1_1,63871.0,4473
kroB100,G6_V1_2,55192.0,4460
kroB100,G6_V1_3 d,57207.0,4512
kroB100,G6_V0_1 d,66813.0,4077
kroB100,G6_V0_2,121485.0,3839
kroB100,G6_V0_3,37162.0,4201
kroB100,E s,32314.0,805
kroB100,F s,71138.0,3692
kroB100,G s,76166.0,3089
kroB100,G2 s,30371.0,4374
kroB100,G3_1 s,110151.00000000001,1182
kroB100,G4_1 s,110387.0,1651
kroB100,G6_V1_3 s,60990.0,4353
kroB100,G6_V0_1 s,51534.0,3792
kroB100,Const_100,124879,25993
kroB100,Linear,52944,45285
kroB100,ReciprocalV1,42547,40774
kroB100,ReciprocalV2,91017,45402
kroB100,GeometricV1,47897,42168
kroB100,GeometricV2,68720,45358
kroB100,LogarithmicV1,39883,29986
kroB100,LogarithmicV2,127319,4149
gr96,E d,74328.0,1185
gr96,F d,163509.00000000003,3100
gr96,G d,158963.00000000003,844
gr96,G2 d,71547.0,2246
gr96,G3_1 d,261653.0,725
gr96,G3_2,245354.00000000003,3530
gr96,G3_3,262199.0,3292
gr96,G4_1 d,255525.00000000003,3937
gr96,G4_2,178619.0,554
gr96,G4_3,272288.0,4166
gr96,G6_V1_1,179801.0,4156
gr96,G6_V1_2,132796.00000000003,4235
gr96,G6_V1_3 d,164784.00000000003,4224
gr96,G6_V0_1 d,164421.0,4214
gr96,G6_V0_2,275880.0,3490
gr96,G6_V0_3,150636.00000000003,4251
gr96,E s,78427.0,885
gr96,F s,166478.0,1609
gr96,G s,161371.00000000003,1159
gr96,G2 s,73512.0,4254
gr96,G3_1 s,249581.00000000003,4028
gr96,G4_1 s,264130.0,4096
gr96,G6_V1_3 s,135744.00000000003,4229
gr96,G6_V0_1 s,130754.00000000001,4186
gr96,Const_100,282341,32311
gr96,Linear,107333,42492
gr96,ReciprocalV1,83299,41715
gr96,ReciprocalV2,219101,42541
gr96,GeometricV1,105435,38570
gr96,GeometricV2,151010,42519
gr96,LogarithmicV1,80692,39159
gr96,LogarithmicV2,279328,27323
st70,E d,844.0,456
st70,F d,1399.0,1826
st70,G d,1725.0,1116
st70,G2 d,747.0,2842
st70,G3_1 d,2477.0,2066
st70,G3_2,2557.0,1226
st70,G3_3,2483.0,2932
st70,G4_1 d,2506.0,2970
st70,G4_2,1775.0000000000002,433
st70,G4_3,2563.0,1319
st70,G6_V1_1,1772.9999999999998,2758
st70,G6_V1_2,1081.0,2991
st70,G6_V1_3 d,1671.0,2929
st70,G6_V0_1 d,1289.0,2848
st70,G6_V0_2,2693.0,2343
st70,G6_V0_3,1326.0,2972
st70,E s,783.0,1063
st70,F s,1519.0,2653
st70,G s,1565.0,1115
st70,G2 s,787.0,1565
st70,G3_1 s,2461.0,2599
st70,G4_1 s,2481.0,1632
st70,G6_V1_3 s,1449.0,2777
st70,G6_V0_1 s,1307.0,2151
st70,Const_100,2758,18836
st70,Linear,1240,29995
st70,ReciprocalV1,969,29960
st70,ReciprocalV2,2009,29996
st70,GeometricV1,993,29894
st70,GeometricV2,1618,29991
st70,LogarithmicV1,900,14758
st70,LogarithmicV2,2803,17380
kroA150,E d,46537.99999999999,1948
kroA150,F d,120544.99999999999,5843
kroA150,G d,123891.99999999999,2872
kroA150,G2 d,44164.99999999999,2464
kroA150,G3_1 d,183045.99999999997,5290
kroA150,G3_2,181681.99999999997,5383
kroA150,G3_3,187120.99999999997,5901
kroA150,G4_1 d,176050.99999999997,6016
kroA150,G4_2,119716.99999999999,776
kroA150,G4_3,189142.0,5848
kroA150,G6_V1_1,139451.0,5550
kroA150,G6_V1_2,86164.0,5930
kroA150,G6_V1_3 d,120543.99999999999,6096
kroA150,G6_V0_1 d,127242.0,5795
kroA150,G6_V0_2,189790.99999999997,5515
kroA150,G6_V0_3,109817.0,6247
kroA150,E s,49028.99999999999,2107
kroA150,F s,119439.99999999999,5765
kroA150,G s,124414.99999999999,2420
kroA150,G2 s,45511.99999999999,3720
kroA150,G3_1 s,171119.0,6262
kroA150,G4_1 s,181974.99999999997,3162
kroA150,G6_V1_3 s,113099.99999999999,6222
kroA150,G6_V0_1 s,93984.99999999999,1398
kroA150,Const_100,195920,24940
kroA150,Linear,79301,63424
kroA150,ReciprocalV1,60873,62229
kroA150,ReciprocalV2,137453,63443
kroA150,GeometricV1,62166,62441
kroA150,GeometricV2,95638,63439
kroA150,LogarithmicV1,53005,38902
kroA150,LogarithmicV2,197962,14587
st70,E d,815.0,934
st70,F d,1415.0,2234
st70,G d,1588.0,1414
st70,G2 d,791.0,2606
st70,G3_1 d,2553.0,2369
st70,G3_2,2503.0,2846
st70,G3_3,2578.0,2920
st70,G4_1 d,2389.0,1870
st70,G4_2,1767.0,676
st70,G4_3,2603.0,2155
st70,G6_V1_1,1336.0,2877
st70,G6_V1_2,1083.0,2995
st70,G6_V1_3 d,1467.0,2954
st70,G6_V0_1 d,1647.0,2999
st70,G6_V0_2,2761.0,1467
st70,G6_V0_3,933.0,2977
st70,E s,833.0,544
st70,F s,1528.0,567
st70,G s,1803.0,1158
st70,G2 s,818.0,2520
st70,G3_1 s,2624.0,1038
st70,G4_1 s,2466.0,2850
st70,G6_V1_3 s,1511.0,2920
st70,G6_V0_1 s,1297.0,595
st70,Const_100,2674,11307
st70,Linear,1157,29989
st70,ReciprocalV1,865,29352
st70,ReciprocalV2,2172,29983
