dim,ts_name,best_value,steps_to_best_value
eil51,G4_1 d,1078.0,1608
eil51,G4_2,782.0,458
eil51,G4_3,1179.0,1831
eil51,G6_V1_1,719.0000000000001,2941
eil51,G6_V1_2,556.0,2829
eil51,G6_V1_3 d,681.0000000000001,2987
eil51,G6_V0_1 d,754.0000000000001,2651
eil51,G6_V0_2,1178.0,2401
eil51,G6_V0_3,509.00000000000006,2958
eil51,E s,458.00000000000006,587
eil51,F s,638.0,2253
eil51,G s,697.0,1844
eil51,G2 s,461.00000000000006,2000
eil51,G3_1 s,1140.0,2175
eil51,G4_1 s,1139.0000000000002,1091
eil51,G6_V1_3 s,653.0,2618
eil51,G6_V0_1 s,552.0000000000001,1267
eil51,Const_100,1228,7667
eil51,Linear,580,29987
eil51,ReciprocalV1,515,24673
eil51,ReciprocalV2,1065,29997
eil51,GeometricV1,514,28881
eil51,GeometricV2,743,29998
eil51,LogarithmicV1,471,13111
eil51,LogarithmicV2,1251,22998
eil51,E d,464.00000000000006,521
eil51,F d,651.0000000000001,1833
eil51,G d,687.0000000000001,1121
eil51,G2 d,443.0,2326
eil51,G3_1 d,1096.0,1447
eil51,G3_2,1166.0,2450
eil51,G3_3,1112.0,2669
eil51,G4_1 d,1120.0,2524
eil51,G4_2,886.0,528
eil51,G4_3,1114.0,2961
eil51,G6_V1_1,684.0000000000001,2903
eil51,G6_V1_2,527.0,2994
eil51,G6_V1_3 d,737.0,2754
eil51,G6_V0_1 d,684.0000000000001,2844
eil51,G6_V0_2,1089.0,2096
eil51,G6_V0_3,486.0,2986
eil51,E s,446.0,1191
eil51,F s,615.0,2025
eil51,G s,790.0,2867
eil51,G2 s,444.00000000000006,1183
eil51,G3_1 s,1108.0,2334
eil51,G4_1 s,1148.0,2922
eil51,G6_V1_3 s,673.0,2382
eil51,G6_V0_1 s,608.0,2081
eil51,Const_100,1208,22142
eil51,Linear,624,29883
eil51,ReciprocalV1,477,29965
eil51,ReciprocalV2,880,29815
eil51,GeometricV1,545,29997
eil51,GeometricV2,734,29981
eil51,LogarithmicV1,481,29968
eil51,LogarithmicV2,1211,25131
st70,E d,783.0,753
st70,F d,1395.0,973
st70,G d,1596.0,294
st70,G2 d,785.0,1939
st70,G3_1 d,2326.0,2213
st70,G3_2,2578.0,1692
st70,G3_3,2576.0,2829
st70,G4_1 d,2422.0,2787
st70,G4_2,1722.0,419
st70,G4_3,2473.0,1314
st70,G6_V1_1,1597.0,2671
st70,G6_V1_2,1168.0,2995
st70,G6_V1_3 d,1365.0,2971
st70,G6_V0_1 d,1557.0,2907
st70,G6_V0_2,2674.0,2693
st70,G6_V0_3,910.0000000000001,2960
st70,E s,802.0,469
st70,F s,1530.0,133
st70,G s,1732.0,1095
st70,G2 s,751.0,2441
st70,G3_1 s,2566.0,1907
st70,G4_1 s,2572.0,2724
st70,G6_V1_3 s,1383.0,2992
st70,G6_V0_1 s,1259.0,1200
st70,Const_100,2566,22043
st70,Linear,1118,29965
st70,ReciprocalV1,940,29925
st70,ReciprocalV2,2377,29992
st70,GeometricV1,990,29236
st70,GeometricV2,1461,29998
st70,LogarithmicV1,868,16248
st70,LogarithmicV2,2688,16583
kroA100,E d,32337.0,1065
kroA100,F d,71492.0,1819
kroA100,G d,70425.0,1111
kroA100,G2 d,30048.0,3617
kroA100,G3_1 d,116892.0,2736
kroA100,G3_2,119719.0,4407
kroA100,G3_3,116796.99999999999,4116
kroA100,G4_1 d,113105.99999999999,3791
kroA100,G4_2,75381.0,414
kroA100,G4_3,121278.0,4489
kroA100,G6_V1_1,81085.0,4176
kroA100,G6_V1_2,44110.0,4495
kroA100,G6_V1_3 d,74166.0,4499
kroA100,G6_V0_1 d,68636.0,3031
kroA100,G6_V0_2,127781.0,2258
kroA100,G6_V0_3,38886.0,4517
kroA100,E s,31211.0,924
kroA100,F s,74551.0,3839
kroA100,G s,77214.0,1494
kroA100,G2 s,30836.0,2074
kroA100,G3_1 s,118310.0,1885
kroA100,G4_1 s,118744.0,1832
kroA100,G6_V1_3 s,67140.0,4052
kroA100,G6_V0_1 s,54804.0,4032
kroA100,Const_100,128678,5275
kroA100,Linear,54138,45135
kroA100,ReciprocalV1,37944,44396
kroA100,ReciprocalV2,81860,45397
kroA100,GeometricV1,44467,44322
kroA100,GeometricV2,65909,45202
kroA100,LogarithmicV1,34250,29835
kroA100,LogarithmicV2,127493,29952
kroA100,E d,34374.0,659
kroA100,F d,69363.0,2249
kroA100,G d,73271.0,566
kroA100,G2 d,30896.0,3226
kroA100,G3_1 d,114750.0,3903
kroA100,G3_2,114163.0,4522
kroA100,G3_3,116571.99999999999,1925
kroA100,G4_1 d,121499.0,3985
kroA100,G4_2,71270.0,312
kroA100,G4_3,119243.0,3328
kroA100,G6_V1_1,85345.0,4357
kroA100,G6_V1_2,42222.0,4537
kroA100,G6_V1_3 d,67155.0,4470
kroA100,G6_V0_1 d,72106.0,3689
kroA100,G6_V0_2,127098.0,2193
kroA100,G6_V0_3,45346.0,4538
kroA100,E s,33149.0,1259
kroA100,F s,73483.0,2623
kroA100,G s,74637.0,1182
kroA100,G2 s,30437.0,3274
kroA100,G3_1 s,114594.0,4144
kroA100,G4_1 s,112848.0,3630
kroA100,G6_V1_3 s,57471.0,4344
kroA100,G6_V0_1 s,60440.0,4220
kroA100,Const_100,126661,43254
kroA100,Linear,51339,45390
kroA100,ReciprocalV1,35512,40932
kroA100,ReciprocalV2,82711,45393
kroA100,GeometricV1,42976,45396
kroA100,GeometricV2,63324,45399
kroA100,LogarithmicV1,36623,45342
kroA100,LogarithmicV2,121981,5366
kroA100,E d,32604.999999999996,919
kroA100,F d,66240.0,2242
kroA100,G d,76668.0,2862
kroA100,G2 d,27930.999999999996,2214
kroA100,G3_1 d,111193.0,2105
kroA100,G3_2,115457.0,1556
kroA100,G3_3,115756.99999999999,3872
kroA100,G4_1 d,115263.0,1394
kroA100,G4_2,80024.0,720
kroA100,G4_3,119790.0,4515
kroA100,G6_V1_1,75040.0,4491
kroA100,G6_V1_2,48802.0,4532
kroA100,G6_V1_3 d,66069.0,4515
kroA100,G6_V0_1 d,73219.0,4317
kroA100,G6_V0_2,124724.0,1882
kroA100,G6_V0_3,36217.0,4463
kroA100,E s,34796.0,644
kroA100,F s,65988.0,3301
kroA100,G s,71602.0,844
kroA100,G2 s,31035.0,4260
kroA100,G3_1 s,116663.0,3397
kroA100,G4_1 s,112224.0,3846
kroA100,G6_V1_3 s,60187.99999999999,3651
kroA100,G6_V0_1 s,61156.0,1016
kroA100,Const_100,128297,14822
kroA100,Linear,54591,45405
kroA100,ReciprocalV1,37096,36636
kroA100,ReciprocalV2,102283,45404
kroA100,GeometricV1,45871,45399
kroA100,GeometricV2,66485,45399
kroA100,LogarithmicV1,36182,32474
kroA100,LogarithmicV2,125158,17350
st70,E d,753.0,1690
st70,F d,1318.0,2038
st70,G d,1519.0,859
st70,G2 d,752.0,1976
st70,G3_1 d,2333.0,1090
st70,G3_2,2573.0,2808
st70,G3_3,2622.0,1014
st70,G4_1 d,2581.0,1468
st70,G4_2,1627.0,232
st70,G4_3,2590.0,78
st70,G6_V1_1,1743.0,2699
st70,G6_V1_2,1180.0,2949
st70,G6_V1_3 d,1601.0,2906
st70,G6_V0_1 d,1565.0,2988
st70,G6_V0_2,2632.0,2117
st70,G6_V0_3,1387.0,2995
st70,E s,765.0,846
st70,F s,1510.0,140
st70,G s,1618.0,1999
st70,G2 s,767.0,1686
st70,G3_1 s,2580.0,802
st70,G4_1 s,2529.0,2445
st70,G6_V1_3 s,1576.0,2917
st70,G6_V0_1 s,1192.0,2804
st70,Const_100,2603,14987
st70,Linear,1210,29967
st70,ReciprocalV1,919,29545
st70,ReciprocalV2,2143,29997
st70,GeometricV1,1013,29894
st70,GeometricV2,1614,29964
st70,LogarithmicV1,879,17743
st70,LogarithmicV2,2542,9065
kroA150,E d,40107.0,2868
kroA150,F d,113783.99999999999,4127
kroA150,G d,128001.99999999999,884
kroA150,G2 d,41969.99999999999,5121
kroA150,G3_1 d,182224.99999999997,5493
kroA150,G3_2,186351.99999999997,4844
kroA150,G3_3,180934.99999999997,6149
kroA150,G4_1 d,181039.0,5467
kroA150,G4_2,114347.0,128
kroA150,G4_3,182453.0,5524
kroA150,G6_V1_1,139728.0,6257
kroA150,G6_V1_2,89637.99999999999,6294
kroA150,G6_V1_3 d,130724.0,6333
kroA150,G6_V0_1 d,129337.99999999999,4653
kroA150,G6_V0_2,197015.99999999997,5065
kroA150,G6_V0_3,55227.99999999999,6343
kroA150,E s,46018.99999999999,2150
kroA150,F s,120692.99999999999,5417
kroA150,G s,128234.99999999999,5337
kroA150,G2 s,43053.0,4288
