dim,ts_name,best_value,steps_to_best_value
kroB100,LogarithmicV1,137527,19463
kroB100,LogarithmicV2,140381,677
kroA100,E,141467.0,1330
kroA100,F,139788.0,966
kroA100,G,141065.0,1958
kroA100,G2,135906.0,2213
kroA100,G3_1,142484.0,95
kroA100,G4_1,139789.0,1781
kroA100,G6_V1_3,138820.0,2227
kroA100,G6_V0_1,144022.0,1257
kroA100,G6_V0_2,138510.0,1963
kroA100,G6_V0_3,140718.0,1652
kroA100,Linear,143045,9766
kroA100,GeometricV1,138869,18028
kroA100,GeometricV2,136720,20469
kroA100,LogarithmicV1,140866,10928
kroA100,LogarithmicV2,143099,12502
kroA100,E,142945.0,448
kroA100,F,138464.0,1047
kroA100,G,142656.0,1997
kroA100,G2,140478.0,2037
kroA100,G3_1,134757.0,1631
kroA100,G4_1,144208.0,94
kroA100,G6_V1_3,141017.0,187
kroA100,G6_V0_1,143242.0,987
kroA100,G6_V0_2,134796.0,1669
kroA100,G6_V0_3,144675.0,2140
kroA100,Linear,139436,15506
kroA100,GeometricV1,141661,9461
kroA100,GeometricV2,140337,15202
kroA100,LogarithmicV1,140866,16794
kroA100,LogarithmicV2,142985,20090
kroB100,E,139035.0,2129
kroB100,F,140926.0,1115
kroB100,G,134299.0,1500
kroB100,G2,139459.0,2256
kroB100,G3_1,136488.0,874
kroB100,G4_1,142049.0,181
kroB100,G6_V1_3,141021.0,165
kroB100,G6_V0_1,136138.0,1175
kroB100,G6_V0_2,137698.0,278
kroB100,G6_V0_3,139254.0,1043
kroB100,Linear,134681,20794
kroB100,GeometricV1,138127,10859
kroB100,GeometricV2,133348,17085
kroB100,LogarithmicV1,139186,1343
kroB100,LogarithmicV2,135808,18568
kroA200,E,292595.0,4540
kroA200,F,298208.00000000006,490
kroA200,G,294310.0,4908
kroA200,G2,295240.0,2122
kroA200,G3_1,296810.0,4255
kroA200,G4_1,286645.0,4051
kroA200,G6_V1_3,291436.0,1751
kroA200,G6_V0_1,292024.0,4213
kroA200,G6_V0_2,295558.0,3567
kroA200,G6_V0_3,297388.00000000006,4252
kroA200,Linear,297481,5754
kroA200,GeometricV1,294175,26722
kroA200,GeometricV2,296741,2679
kroA200,LogarithmicV1,294004,29391
kroA200,LogarithmicV2,288660,37764
kroA150,E,220757.99999999997,601
kroA150,F,222618.99999999997,272
kroA150,G,222620.99999999997,690
kroA150,G2,218783.0,121
kroA150,G3_1,222323.99999999997,3161
kroA150,G4_1,222436.99999999997,207
kroA150,G6_V1_3,219254.99999999997,2284
kroA150,G6_V0_1,221154.99999999997,1266
kroA150,G6_V0_2,221244.0,2037
kroA150,G6_V0_3,220447.99999999997,1768
kroA150,Linear,219865,26715
kroA150,GeometricV1,224528,18213
kroA150,GeometricV2,223303,3061
kroA150,LogarithmicV1,223691,31162
kroA150,LogarithmicV2,211798,21899
kroA200,E,292641.0,1537
kroA200,F,293560.0,2113
kroA200,G,292771.0,4488
kroA200,G2,297294.00000000006,3678
kroA200,G3_1,292806.0,4309
kroA200,G4_1,292877.00000000006,3797
kroA200,G6_V1_3,295056.0,3264
kroA200,G6_V0_1,287061.0,2651
kroA200,G6_V0_2,295974.00000000006,3619
kroA200,G6_V0_3,291755.00000000006,4331
kroA200,Linear,296177,18649
kroA200,GeometricV1,287681,25003
kroA200,GeometricV2,293646,21031
kroA200,LogarithmicV1,291073,47207
kroA200,LogarithmicV2,300403,32835
kroA100,E,140946.0,1530
kroA100,F,140306.0,179
kroA100,G,135393.0,1413
kroA100,G2,136644.0,629
kroA100,G3_1,142786.0,2035
kroA100,G4_1,139631.0,1718
kroA100,G6_V1_3,137948.0,243
kroA100,G6_V0_1,143005.0,806
kroA100,G6_V0_2,138876.0,422
kroA100,G6_V0_3,143814.0,619
kroA100,Linear,142692,21784
kroA100,GeometricV1,140999,22384
kroA100,GeometricV2,142060,16120
kroA100,LogarithmicV1,139945,3513
kroA100,LogarithmicV2,136259,9875
kroA200,E,297395.0,4532
kroA200,F,291208.0,101
kroA200,G,296866.0,4741
kroA200,G2,296546.00000000006,2455
kroA200,G3_1,295697.0,1334
kroA200,G4_1,301418.0,4565
kroA200,G6_V1_3,292077.0,4873
kroA200,G6_V0_1,297739.0,2510
kroA200,G6_V0_2,296274.0,4879
kroA200,G6_V0_3,298899.0,3990
kroA200,Linear,295514,30230
kroA200,GeometricV1,300038,39471
kroA200,GeometricV2,287377,38725
kroA200,LogarithmicV1,292327,10286
kroA200,LogarithmicV2,295066,11078
kroB200,E,287895.0,1524
kroB200,F,288812.99999999994,463
kroB200,G,295206.0,4645
kroB200,G2,289048.0,1179
kroB200,G3_1,286672.0,3474
kroB200,G4_1,284452.0,2649
kroB200,G6_V1_3,294284.99999999994,2748
kroB200,G6_V0_1,285700.0,3309
kroB200,G6_V0_2,281622.0,4443
kroB200,G6_V0_3,291372.0,776
kroB200,Linear,291755,12115
kroB200,GeometricV1,292374,26201
kroB200,GeometricV2,290374,34117
kroB200,LogarithmicV1,291003,14175
kroB200,LogarithmicV2,286868,14334
kroB200,E,287418.0,4831
kroB200,F,291450.0,3001
