dim,ts_name,best_value,steps_to_best_value
171,G6_V1_2,137292.86479282,789
171,G6_V1_3,134852.77079824242,1765
171,G6_V0_1,136531.38597373464,275
171,G6_V0_2,136441.96929274968,600
171,G6_V0_3,135288.9211650464,1406
171,Const_100,134812.25835550873,5763
171,Linear,136167.6651309437,12520
171,ReciprocalV1,132505.19549556676,12583
171,ReciprocalV2,134463.59862339072,1842
171,GeometricV1,136259.05898690937,18632
171,GeometricV2,134834.42804329193,14849
171,LogarithmicV1,134546.71781813365,4323
171,LogarithmicV2,136581.192957955,19278
220,E,219877.06847226067,1478
220,F_2,223975.13207599023,91
220,G,228700.13881371907,1197
220,G2,221115.46403308172,861
220,G3_1,224208.42524517034,1759
220,G3_2,224839.6749216613,1821
220,G3_3,227217.0900727121,525
220,G4_1,225358.8808651694,1367
220,G4_2,227335.90997214353,1433
220,G4_3,229363.06878294036,1072
220,G6_V1_1,220328.2861362263,1456
220,G6_V1_2,226333.9866800841,1020
220,G6_V1_3,222753.7215827316,1503
220,G6_V0_1,224358.20501069605,1479
220,G6_V0_2,229239.1227485958,454
220,G6_V0_3,226138.34039292892,727
220,Const_100,225537.97638483316,6201
220,Linear,226656.42401149683,11613
220,ReciprocalV1,225684.79524992016,11904
220,ReciprocalV2,225854.22963119,2071
220,GeometricV1,222227.36148223394,8939
220,GeometricV2,227391.55827337303,4200
220,LogarithmicV1,222921.89673868977,21869
220,LogarithmicV2,226067.2221121682,1781
118,E,63462.704326679646,505
118,F_2,63234.313546912585,739
118,G,62875.79765774428,152
118,G2,62945.149782253786,970
118,G3_1,63377.75884305382,731
118,G3_2,61992.18235505625,1068
118,G3_3,63736.1556550903,252
118,G4_1,64625.43070255084,670
118,G4_2,62302.31180398745,865
118,G4_3,63710.21343283025,694
118,G6_V1_1,61579.74645565846,10
118,G6_V1_2,61843.79373922123,804
118,G6_V1_3,63910.831085993064,120
118,G6_V0_1,63066.8539972191,361
118,G6_V0_2,63589.36430853619,929
118,G6_V0_3,62436.49738811578,104
118,Const_100,63398.13498095449,10226
118,Linear,63986.51752158415,8853
118,ReciprocalV1,63536.1571170683,2344
118,ReciprocalV2,63157.228396239705,2036
118,GeometricV1,63756.25804956373,5644
118,GeometricV2,64349.154958919935,4217
118,LogarithmicV1,63637.268197957084,9393
118,LogarithmicV2,63963.6833249667,7482
160,E,113422.11176036161,756
160,F_2,113170.56964095806,278
160,G,113439.15562536953,1209
160,G2,112454.39168086855,775
160,G3_1,114239.04670694284,480
160,G3_2,113706.48398090542,1228
160,G3_3,113052.22464154645,1663
160,G4_1,115690.31734716428,159
160,G4_2,115463.7792475497,1055
160,G4_3,109460.76473048197,281
160,G6_V1_1,110784.05393281745,1274
160,G6_V1_2,116154.5021342207,239
160,G6_V1_3,116508.0068912877,1246
160,G6_V0_1,113857.88647665975,463
160,G6_V0_2,112844.63327761066,871
160,G6_V0_3,116387.27061895026,1117
160,Const_100,112804.55668286503,3369
160,Linear,114153.99401744685,7117
160,ReciprocalV1,115300.11805642536,4011
160,ReciprocalV2,116440.47420410364,15837
160,GeometricV1,114205.41441703313,17356
160,GeometricV2,113746.45391251618,15770
160,LogarithmicV1,112874.27396851868,2976
160,LogarithmicV2,111448.8577546954,7689
57,E,13952.993923688722,403
57,F_2,13625.809261740109,203
57,G,12860.761960860977,410
57,G2,12956.112569964102,230
57,G3_1,13493.58330924086,377
57,G3_2,13087.774243623639,113
57,G3_3,13828.784881133677,328
57,G4_1,13711.287359524153,158
57,G4_2,13699.051420865491,516
57,G4_3,13665.167921934275,623
57,G6_V1_1,13683.530585210225,488
57,G6_V1_2,13984.783172063024,532
57,G6_V1_3,13676.83108524784,57
57,G6_V0_1,13401.755581786936,544
57,G6_V0_2,13614.703367420865,425
57,G6_V0_3,13800.296077014176,606
57,Const_100,13749.680565918517,3470
57,Linear,13355.44051571237,5069
57,ReciprocalV1,13520.342101996332,1874
57,ReciprocalV2,14034.58138994026,6317
57,GeometricV1,13335.68703843534,7168
57,GeometricV2,13488.4573794057,6864
57,LogarithmicV1,13844.653045550627,4714
57,LogarithmicV2,13264.549781745298,6523
217,E,216950.86006387882,285
217,F_2,221719.97333977235,1905
217,G,223318.0481311371,2093
217,G2,222298.68769061036,2489
217,G3_1,222273.07664576772,1670
217,G3_2,220657.3492020301,1600
217,G3_3,214407.72971334006,2477
217,G4_1,220561.26651881117,1656
217,G4_2,222006.6091551266,1635
217,G4_3,223469.9647546395,1051
217,G6_V1_1,219304.4209409857,2086
217,G6_V1_2,215664.90001553102,2391
217,G6_V1_3,218525.2797954049,937
217,G6_V0_1,214704.14358664874,745
217,G6_V0_2,221308.23700566412,1060
217,G6_V0_3,222970.80397787385,1631
217,Const_100,220881.79476117727,24069
217,Linear,220547.04553046607,11236
217,ReciprocalV1,220130.34359553448,2334
217,ReciprocalV2,221989.38754990956,19325
217,GeometricV1,220352.76338890858,35
217,GeometricV2,221036.03411597846,6043
217,LogarithmicV1,220772.01730115688,20769
217,LogarithmicV2,218888.14589102686,12284
208,E,204573.3324319654,808
208,F_2,200989.0813541007,793
208,G,200914.22584640307,472
208,G2,201563.2953435398,952
208,G3_1,203536.6280087238,1786
208,G3_2,201277.7429752044,1193
208,G3_3,201557.11474991596,1740
208,G4_1,196843.68494178078,2472
208,G4_2,199735.89481841426,2197
208,G4_3,204671.21084237663,636
208,G6_V1_1,199677.82556822136,2169
208,G6_V1_2,199989.53618725375,443
208,G6_V1_3,203764.8591559446,402
208,G6_V0_1,203052.32991361152,792
208,G6_V0_2,204152.83878259067,309
208,G6_V0_3,191536.68932700614,1308
208,Const_100,203753.4552692606,13683
208,Linear,201821.34216566058,6423
208,ReciprocalV1,200607.94353884927,13070
208,ReciprocalV2,195539.98432802683,21147
208,GeometricV1,199660.1107789843,4024
208,GeometricV2,198903.18378073038,18405
208,LogarithmicV1,202179.12990493217,7171
208,LogarithmicV2,201625.42940593194,19850
271,E,345423.9368151831,2199
271,F_2,347730.1039475948,137
271,G,347286.1132520934,2293
271,G2,345907.7488928657,209
271,G3_1,343950.12537635246,1185
271,G3_2,345011.33399527933,2819
271,G3_3,344338.5883662077,2670
271,G4_1,346561.1994309089,1759
271,G4_2,348419.30439417454,1892
271,G4_3,352883.01907667867,2389
271,G6_V1_1,342622.6790296754,2748
271,G6_V1_2,346020.24011473224,1005
271,G6_V1_3,343478.55317136634,150
271,G6_V0_1,343321.5759795165,101
271,G6_V0_2,344331.59608715586,2493
271,G6_V0_3,349691.8057696558,2458
271,Const_100,341134.5964620903,12547
271,Linear,350514.78589889663,5364
271,ReciprocalV1,346795.88109867385,8944
271,ReciprocalV2,349250.78908251575,19655
271,GeometricV1,349814.71825683117,16935
