dim,ts_name,best_value,steps_to_best_value
kroA150,LogarithmicV2,223212,3067
pr439,E,1788210.0,5476
pr439,F,1775402.0,3094
pr439,G,1790283.0,3268
pr439,G2,1770023.0,3111
pr439,G3_1,1753739.0,3221
pr439,G3_2,1781093.0,8862
pr439,G3_3,1763879.0,6270
pr439,G4_1,1755171.0,2087
pr439,G4_2,1796950.0,2366
pr439,G4_3,1791146.0,7231
pr439,G6_V1_1,1735889.0,3137
pr439,G6_V1_2,1779189.0,8359
pr439,G6_V1_3,1798814.0,9100
pr439,G6_V0_1,1784073.0,1839
pr439,G6_V0_2,1800476.0,9724
pr439,G6_V0_3,1776074.0,9290
pr439,Const_100,1775042,6510
pr439,Linear,1777935,2451
pr439,ReciprocalV1,1798264,2118
pr439,ReciprocalV2,1782361,879
pr439,GeometricV1,1784645,6545
pr439,GeometricV2,1741069,1595
pr439,LogarithmicV1,1786984,8511
pr439,LogarithmicV2,1775715,1049
ch150,E,48449.0,2034
ch150,F,48262.00000000001,1903
ch150,G,48053.00000000001,1435
ch150,G2,47744.0,857
ch150,G3_1,47851.0,2017
ch150,G3_2,48631.0,2007
ch150,G3_3,48465.00000000001,324
ch150,G4_1,49013.0,2053
ch150,G4_2,46566.0,887
ch150,G4_3,47623.00000000001,2222
ch150,G6_V1_1,48714.00000000001,541
ch150,G6_V1_2,47958.00000000001,864
ch150,G6_V1_3,48580.00000000001,641
ch150,G6_V0_1,48484.00000000001,2107
ch150,G6_V0_2,47522.00000000001,899
ch150,G6_V0_3,47856.00000000001,1493
ch150,Const_100,49370,2176
ch150,Linear,49265,3145
ch150,ReciprocalV1,46161,2010
ch150,ReciprocalV2,49408,2476
ch150,GeometricV1,49396,2930
ch150,GeometricV2,46700,2459
ch150,LogarithmicV1,48875,624
ch150,LogarithmicV2,48981,208
pcb442,E,711954.0,5928
pcb442,F,720399.0,1085
pcb442,G,716906.0,5388
pcb442,G2,723595.0,2245
pcb442,G3_1,718594.0,2219
pcb442,G3_2,722391.0,3966
pcb442,G3_3,710648.0,5891
pcb442,G4_1,724135.0,6937
pcb442,G4_2,739106.0,5081
pcb442,G4_3,726633.0,5024
pcb442,G6_V1_1,727422.0000000001,2200
pcb442,G6_V1_2,726457.0,3025
pcb442,G6_V1_3,716207.0,1649
pcb442,G6_V0_1,733355.0,8103
pcb442,G6_V0_2,719301.0,5249
pcb442,G6_V0_3,737487.0,7530
pcb442,Const_100,722301,4774
pcb442,Linear,726800,5469
pcb442,ReciprocalV1,728339,7857
pcb442,ReciprocalV2,731566,3821
pcb442,GeometricV1,722339,8233
pcb442,GeometricV2,735434,8234
pcb442,LogarithmicV1,722450,360
pcb442,LogarithmicV2,722108,8972
kroB100,E,146513.0,1560
kroB100,F,147309.0,1602
kroB100,G,142651.0,116
kroB100,G2,144830.0,666
kroB100,G3_1,142015.0,1453
kroB100,G3_2,141737.0,1997
kroB100,G3_3,143155.0,673
kroB100,G4_1,139445.0,611
kroB100,G4_2,137549.0,1202
kroB100,G4_3,143689.0,2076
kroB100,G6_V1_1,142894.0,1522
kroB100,G6_V1_2,138352.0,1425
kroB100,G6_V1_3,142682.0,1389
kroB100,G6_V0_1,142538.0,1659
kroB100,G6_V0_2,146639.0,62
kroB100,G6_V0_3,144374.0,2254
kroB100,Const_100,149623,608
kroB100,Linear,143258,2082
kroB100,ReciprocalV1,138874,859
kroB100,ReciprocalV2,145119,243
kroB100,GeometricV1,148046,1011
kroB100,GeometricV2,147258,782
kroB100,LogarithmicV1,146913,2006
kroB100,LogarithmicV2,145668,1777
pr144,E,706582.0,1147
pr144,F,735267.0,258
pr144,G,689662.0,853
pr144,G2,720506.0,2132
pr144,G3_1,723503.0,1329
pr144,G3_2,715380.0,1802
pr144,G3_3,723926.0,1107
pr144,G4_1,704573.0,1718
pr144,G4_2,712119.0,2864
pr144,G4_3,717197.0,891
