dim,ts_name,best_value,steps_to_best_value
216,G3_3,207706.5312129609,1810
216,G4_1,210273.015512208,304
216,G4_2,209783.4681546579,1096
216,G4_3,211496.61471681346,3199
216,G6_V1_1,208906.0241111233,4911
216,G6_V1_2,211362.16396973684,4444
216,G6_V1_3,205225.3244264744,4170
216,G6_V0_1,207158.70392452125,1120
216,G6_V0_2,210285.39279838256,845
216,G6_V0_3,211313.8934610889,2373
216,Const_100,212803.13291970576,12319
216,Linear,210175.29052739294,32108
216,ReciprocalV1,208467.02701085297,11730
216,ReciprocalV2,207358.55769947142,12644
216,GeometricV1,209889.4913742537,12214
216,GeometricV2,198488.55211315505,26929
216,LogarithmicV1,210638.5305273206,31665
216,LogarithmicV2,210616.96855934584,5004
185,E,154176.0051001738,2804
185,F_2,157346.9150072437,3769
185,G,155289.66587478068,2447
185,G2,156936.75748742514,181
185,G3_1,155387.81741648176,2545
185,G3_2,157134.9425106964,1867
185,G3_3,154778.97015141323,815
185,G4_1,155866.11653293707,4412
185,G4_2,157544.9155496636,1230
185,G4_3,159050.22583515805,2276
185,G6_V1_1,156924.59327502508,1944
185,G6_V1_2,157291.18408474338,733
185,G6_V1_3,157780.5754698319,4119
185,G6_V0_1,154392.3961086402,2958
185,G6_V0_2,155663.38319802302,4349
185,G6_V0_3,155869.09061993883,3948
185,Const_100,158421.09463329133,41565
185,Linear,156079.58565839988,8803
185,ReciprocalV1,155708.72331490327,43269
185,ReciprocalV2,155681.79988559967,20428
185,GeometricV1,155930.24478834344,8642
185,GeometricV2,154217.7427469784,27789
185,LogarithmicV1,156656.0965324938,42641
185,LogarithmicV2,153999.37066424082,1354
291,E,400918.96471331274,842
291,F_2,404112.73752147175,6545
291,G,403410.50354469515,5792
291,G2,397143.2173081689,4426
291,G3_1,403205.62720935175,2582
291,G3_2,399240.8675863754,6197
291,G3_3,401968.3959033021,6434
291,G4_1,394111.57620749815,6497
291,G4_2,399555.48376346414,5691
291,G4_3,400062.74109060806,1559
291,G6_V1_1,395142.75717569643,77
291,G6_V1_2,407090.6773881636,4378
291,G6_V1_3,398797.5880691102,2193
291,G6_V0_1,401219.5566703048,87
291,G6_V0_2,400701.2758172788,6362
291,G6_V0_3,403746.56910892506,4018
291,Const_100,400614.27444254194,31649
291,Linear,394285.6301101601,17770
291,ReciprocalV1,394087.3597406179,4344
291,ReciprocalV2,404937.20884626376,2578
291,GeometricV1,393481.8316514599,30657
291,GeometricV2,397107.21052123746,26413
291,LogarithmicV1,396969.87106274057,39743
291,LogarithmicV2,397258.7699313821,22569
217,E,216096.20047966368,4133
217,F_2,217999.27648408661,3258
217,G,221140.0970660478,1847
217,G2,216591.438806851,867
217,G3_1,214002.16974935113,2966
217,G3_2,217556.07211923075,2329
217,G3_3,214559.22113029033,2509
217,G4_1,217815.3936317809,510
217,G4_2,216576.2671453325,4806
217,G4_3,219053.83090093947,1923
217,G6_V1_1,219406.84218330527,4613
217,G6_V1_2,219146.58498894973,1392
217,G6_V1_3,217117.99794584018,2902
217,G6_V0_1,216996.9127795558,4575
217,G6_V0_2,219155.24667013422,358
217,G6_V0_3,216608.98031986074,1602
217,Const_100,217637.80261383904,1415
217,Linear,212184.99015907344,16359
217,ReciprocalV1,219205.52223728906,23859
217,ReciprocalV2,218728.86047033744,27566
217,GeometricV1,216113.85305695157,18966
217,GeometricV2,217654.2955079417,20839
217,LogarithmicV1,217947.35078735673,25612
217,LogarithmicV2,219502.0351534811,46893
270,E,329375.6644571952,4865
270,F_2,336143.0879539169,4264
270,G,329394.4698116116,915
270,G2,330701.4269630418,3556
270,G3_1,331577.17127068125,4633
270,G3_2,331713.4054863148,4245
270,G3_3,333006.04662002774,5210
270,G4_1,331359.5669345309,675
270,G4_2,333357.21561992675,3732
270,G4_3,328800.51195881487,1339
270,G6_V1_1,328408.7312349465,3688
270,G6_V1_2,322334.0695001934,2426
270,G6_V1_3,325206.41903615673,3919
270,G6_V0_1,331761.6568508253,1963
270,G6_V0_2,332243.8309977219,3447
270,G6_V0_3,331124.0593982675,5708
270,Const_100,337923.8358439063,54626
270,Linear,332494.1292557289,41642
270,ReciprocalV1,335567.4072865715,50134
270,ReciprocalV2,327997.69910338847,37930
270,GeometricV1,333222.60129957204,47621
270,GeometricV2,331428.3183709981,34819
270,LogarithmicV1,324743.7544293359,37262
270,LogarithmicV2,327956.7738311885,34
258,E,318200.14604500233,492
258,F_2,316937.66217909515,5336
258,G,304600.4226489458,2509
258,G2,313171.1042870138,4460
258,G3_1,316114.5507596081,3947
258,G3_2,313764.6183281757,4503
258,G3_3,315962.7226203016,1896
258,G4_1,309656.77697730577,1776
258,G4_2,313479.90835833736,5245
258,G4_3,310156.8847686496,4566
258,G6_V1_1,319918.91017149924,4458
258,G6_V1_2,313152.7409731465,4206
258,G6_V1_3,314141.9417098917,2805
258,G6_V0_1,316081.931216766,2084
258,G6_V0_2,320333.8555715469,1490
258,G6_V0_3,315247.671433425,4135
258,Const_100,313248.32118732866,2062
258,Linear,317939.3820062212,3800
258,ReciprocalV1,319568.8407197332,30604
258,ReciprocalV2,311910.91588734573,52556
258,GeometricV1,313611.2069553771,54301
258,GeometricV2,313816.11666661577,47283
258,LogarithmicV1,313858.11295676895,34210
258,LogarithmicV2,311273.18868907896,47713
73,E,21482.22261444799,561
73,F_2,22832.94916432642,1463
73,G,21947.659355754007,954
73,G2,23234.979035603566,1487
73,G3_1,22919.308174809965,220
73,G3_2,23146.713715697915,908
73,G3_3,22735.099582069342,1006
73,G4_1,23385.28728411138,1013
73,G4_2,22881.75125036709,1233
73,G4_3,22661.324540237227,1191
73,G6_V1_1,23205.436317873657,773
73,G6_V1_2,22916.298192458227,287
73,G6_V1_3,22495.431615612346,33
73,G6_V0_1,22194.324074840053,1462
73,G6_V0_2,21982.78922189815,640
73,G6_V0_3,22180.554928786572,982
73,Const_100,22804.496517860112,12942
73,Linear,22781.02205201873,14027
73,ReciprocalV1,23228.85965894286,13066
73,ReciprocalV2,22964.52717377459,10310
73,GeometricV1,22874.390327153826,9037
73,GeometricV2,22011.79252001561,10180
73,LogarithmicV1,22712.023680388993,3811
73,LogarithmicV2,22574.575546963362,4686
261,E,317455.9898097448,263
261,F_2,322584.78055730055,1627
261,G,321786.2513152766,1689
261,G2,318289.4048870997,4757
261,G3_1,324984.9174270071,3044
261,G3_2,323591.4732541338,4917
261,G3_3,320658.38147637574,5278
261,G4_1,320606.7970544959,3090
261,G4_2,325327.80856153165,528
261,G4_3,319015.853525543,2618
261,G6_V1_1,310547.68436510593,1290
261,G6_V1_2,314527.62817180186,2282
261,G6_V1_3,321861.6068340529,3915
261,G6_V0_1,321872.2704839392,2999
261,G6_V0_2,323769.87450954015,5144
261,G6_V0_3,319545.7953178914,3261
261,Const_100,324875.5414962473,34694
261,Linear,316287.95805815136,33623
261,ReciprocalV1,323888.19219839794,9524
261,ReciprocalV2,315649.25085739396,1573
261,GeometricV1,318331.0919686105,55476
261,GeometricV2,320863.1964240661,20079
261,LogarithmicV1,318812.31200076186,48514
261,LogarithmicV2,326075.31612091215,29167
86,E,32882.9109641747,78
86,F_2,33978.915415746305,298
86,G,33110.56256147104,1203
86,G2,35300.80372488062,1639
86,G3_1,34872.64382537703,1156
86,G3_2,34022.83516732863,1165
86,G3_3,35343.88429008759,1211
86,G4_1,33060.07593228838,913
86,G4_2,33322.26666936015,1562
86,G4_3,34460.50014613917,1407
86,G6_V1_1,34327.61597927197,1085
86,G6_V1_2,33187.88456580943,374
86,G6_V1_3,34065.32171173577,655
86,G6_V0_1,32246.802395517538,579
86,G6_V0_2,33784.979717522605,849
86,G6_V0_3,33978.62038958046,429
86,Const_100,33996.6048745971,1675
86,Linear,35285.210265711474,1920
86,ReciprocalV1,33323.38924462128,1584
86,ReciprocalV2,34330.498173892986,7751
86,GeometricV1,34167.13601115959,600
86,GeometricV2,33912.55827920939,9932
86,LogarithmicV1,32343.15375403976,3577
86,LogarithmicV2,34057.348992100975,15172
70,E,20252.99701167728,1025
70,F_2,20069.058369369155,1216
70,G,19896.12542728743,653
70,G2,19263.503483832254,103
70,G3_1,19909.262251710203,772
70,G3_2,20675.80551080812,1373
70,G3_3,19846.277179340454,479
70,G4_1,20581.904815062146,1088
70,G4_2,20000.771452518977,943
70,G4_3,20103.82014424067,366
70,G6_V1_1,20207.835095413033,675
70,G6_V1_2,20411.68177897188,1394
70,G6_V1_3,20401.95190092262,409
70,G6_V0_1,20450.348990623566,761
70,G6_V0_2,20242.538014208367,372
