dim,ts_name,best_value,steps_to_best_value
kroA100,LogarithmicV2,142581,15330
kroA100,E d,139965.0,1921
kroA100,F d,141925.0,1798
kroA100,G d,139160.0,1264
kroA100,G2 d,142600.0,1950
kroA100,G3_1 d,136539.0,1664
kroA100,G4_1 d,138067.0,1020
kroA100,G6_V1_3 d,145125.0,679
kroA100,G6_V0_1 d,141150.0,1853
kroA100,E s,138929.0,609
kroA100,F s,139531.0,369
kroA100,G s,142676.0,1158
kroA100,G2 s,139926.0,1125
kroA100,G3_1 s,135405.0,48
kroA100,G4_1 s,144741.0,1589
kroA100,G6_V1_3 s,142596.0,528
kroA100,G6_V0_1 s,137282.0,391
kroA100,Linear,140732,18579
kroA100,GeometricV1,139075,4947
kroA100,GeometricV2,143433,3373
kroA100,LogarithmicV1,139202,3223
kroA100,LogarithmicV2,140522,11646
kroB150,E d,221234.0,107
kroB150,F d,222201.0,213
kroB150,G d,217973.0,2326
kroB150,G2 d,219833.0,2574
kroB150,G3_1 d,213647.0,1735
kroB150,G4_1 d,219367.0,1965
kroB150,G6_V1_3 d,214480.0,414
kroB150,G6_V0_1 d,216349.0,897
kroB150,E s,215751.0,999
kroB150,F s,218812.0,2974
kroB150,G s,222406.0,3162
kroB150,G2 s,209064.0,1474
kroB150,G3_1 s,210285.0,1770
kroB150,G4_1 s,221704.0,189
kroB150,G6_V1_3 s,220568.0,120
kroB150,G6_V0_1 s,221284.0,991
kroB150,Linear,212872,31661
kroB150,GeometricV1,217568,27475
kroB150,GeometricV2,211325,10244
kroB150,LogarithmicV1,216463,28425
kroB150,LogarithmicV2,220558,22714
kroB100,E d,137853.0,1586
kroB100,F d,141142.0,115
kroB100,G d,135620.0,1841
kroB100,G2 d,137684.0,740
kroB100,G3_1 d,137946.0,1706
kroB100,G4_1 d,140683.0,395
kroB100,G6_V1_3 d,139496.0,227
kroB100,G6_V0_1 d,137953.0,1161
kroB100,E s,142319.0,690
kroB100,F s,138322.0,239
kroB100,G s,139951.0,1463
kroB100,G2 s,140539.0,577
kroB100,G3_1 s,132275.0,1983
kroB100,G4_1 s,137728.0,1958
kroB100,G6_V1_3 s,139527.0,1238
kroB100,G6_V0_1 s,135711.0,1394
kroB100,Linear,133776,21323
kroB100,GeometricV1,138758,11709
kroB100,GeometricV2,138037,1857
kroB100,LogarithmicV1,140201,5664
kroB100,LogarithmicV2,139867,13791
kroA100,E d,139329.0,1925
kroA100,F d,137367.0,565
kroA100,G d,140731.0,404
kroA100,G2 d,137411.0,416
kroA100,G3_1 d,138418.0,2032
kroA100,G4_1 d,143602.0,1002
kroA100,G6_V1_3 d,141793.0,286
kroA100,G6_V0_1 d,143804.0,246
kroA100,E s,139588.0,1131
kroA100,F s,137270.0,1098
