dim,ts_name,best_value,steps_to_best_value
d198,Linear,167732,807
d198,ReciprocalV1,169943,847
d198,ReciprocalV2,164347,3869
d198,GeometricV1,170789,925
d198,GeometricV2,170683,3302
d198,LogarithmicV1,165312,4672
d198,LogarithmicV2,170218,856
bier127,E,568791.0,1569
bier127,F,581272.0,166
bier127,G,572985.0,1913
bier127,G2,581964.0,2374
bier127,G3_1,562052.0,1102
bier127,G3_2,579749.0,969
bier127,G3_3,574534.9999999999,1628
bier127,G4_1,568205.0,2164
bier127,G4_2,560961.9999999999,1937
bier127,G4_3,569144.9999999999,1929
bier127,G6_V1_1,549602.0,1725
bier127,G6_V1_2,553483.0,1397
bier127,G6_V1_3,572341.0,352
bier127,G6_V0_1,578364.0,846
bier127,G6_V0_2,571004.0,483
bier127,G6_V0_3,570105.9999999999,692
bier127,Const_100,563361,1198
bier127,Linear,557550,1631
bier127,ReciprocalV1,573774,2069
bier127,ReciprocalV2,558724,2220
bier127,GeometricV1,570890,624
bier127,GeometricV2,584612,369
bier127,LogarithmicV1,566930,580
bier127,LogarithmicV2,566054,596
kroA150,E,223901.99999999997,2085
kroA150,F,229711.99999999997,2984
kroA150,G,229694.99999999997,2498
kroA150,G2,219341.99999999997,2364
kroA150,G3_1,226611.99999999997,505
kroA150,G3_2,232442.99999999997,1992
kroA150,G3_3,220274.99999999997,952
kroA150,G4_1,232237.99999999997,1089
kroA150,G4_2,221794.99999999997,168
kroA150,G4_3,233941.99999999997,246
kroA150,G6_V1_1,226998.99999999997,39
kroA150,G6_V1_2,231438.99999999997,841
kroA150,G6_V1_3,226179.0,2722
kroA150,G6_V0_1,217482.99999999997,2191
kroA150,G6_V0_2,222781.99999999997,209
kroA150,G6_V0_3,226379.99999999997,1134
kroA150,Const_100,231592,90
kroA150,Linear,233199,1877
kroA150,ReciprocalV1,229813,2937
kroA150,ReciprocalV2,228400,2926
kroA150,GeometricV1,230762,1416
kroA150,GeometricV2,227894,300
kroA150,LogarithmicV1,219313,2565
kroA150,LogarithmicV2,227155,2171
gil262,E,24731.0,1052
gil262,F,24714.0,4980
gil262,G,24167.0,436
gil262,G2,24384.0,4633
gil262,G3_1,24705.000000000004,4775
gil262,G3_2,24682.0,2108
gil262,G3_3,23814.0,1316
gil262,G4_1,24262.000000000004,4224
gil262,G4_2,24231.0,1434
gil262,G4_3,24393.000000000004,3878
gil262,G6_V1_1,25106.0,1030
gil262,G6_V1_2,24403.0,5214
gil262,G6_V1_3,24470.0,3998
gil262,G6_V0_1,24789.0,3820
gil262,G6_V0_2,24639.000000000004,305
gil262,G6_V0_3,23891.0,4069
gil262,Const_100,24563,1827
gil262,Linear,25107,1827
gil262,ReciprocalV1,24816,5296
gil262,ReciprocalV2,24616,3164
gil262,GeometricV1,23948,1719
gil262,GeometricV2,25088,4821
gil262,LogarithmicV1,24674,314
gil262,LogarithmicV2,24731,4430
gr202,E,247517.00000000003,4268
gr202,F,245480.0,559
gr202,G,240827.00000000003,2063
gr202,G2,242011.99999999997,2737
gr202,G3_1,242991.0,2235
gr202,G3_2,248649.0,4672
gr202,G3_3,248367.0,1441
gr202,G4_1,245914.00000000003,3481
gr202,G4_2,241864.00000000003,3021
gr202,G4_3,245067.99999999997,3837
gr202,G6_V1_1,243856.00000000003,2843
gr202,G6_V1_2,248799.00000000003,501
gr202,G6_V1_3,245003.0,3052
gr202,G6_V0_1,243860.00000000003,1352
gr202,G6_V0_2,246423.00000000003,380
gr202,G6_V0_3,241741.0,3913
gr202,Const_100,241179,2857
gr202,Linear,247585,2727
gr202,ReciprocalV1,245776,3343
gr202,ReciprocalV2,240142,2347
gr202,GeometricV1,246253,3710
gr202,GeometricV2,249249,4837
gr202,LogarithmicV1,244396,221
gr202,LogarithmicV2,246790,2256
kroA150,E,228697.0,2986
kroA150,F,228616.99999999997,1976
kroA150,G,225705.99999999997,450
kroA150,G2,224263.0,512
kroA150,G3_1,231308.99999999997,2939
kroA150,G3_2,222192.99999999997,2722
kroA150,G3_3,231589.99999999997,893
kroA150,G4_1,226657.99999999997,223
kroA150,G4_2,227730.99999999997,901
kroA150,G4_3,228875.99999999997,649
kroA150,G6_V1_1,221573.99999999997,2640
kroA150,G6_V1_2,220852.99999999997,710
kroA150,G6_V1_3,228026.99999999997,269
kroA150,G6_V0_1,230451.99999999997,150
kroA150,G6_V0_2,230727.99999999997,2730
kroA150,G6_V0_3,230381.99999999997,2608
kroA150,Const_100,220967,3028
kroA150,Linear,229719,71
kroA150,ReciprocalV1,224364,2169
kroA150,ReciprocalV2,228798,439
kroA150,GeometricV1,225870,404
kroA150,GeometricV2,223950,53
kroA150,LogarithmicV1,224191,473
kroA150,LogarithmicV2,225992,1049
pr144,E,741865.0,425
pr144,F,729002.9999999999,2183
pr144,G,733714.0,1562
pr144,G2,724204.0,2754
pr144,G3_1,711404.0,2615
pr144,G3_2,723995.0,687
pr144,G3_3,717566.0,1140
pr144,G4_1,717469.0,2142
pr144,G4_2,717212.0,1352
pr144,G4_3,727482.0,987
pr144,G6_V1_1,737087.9999999999,1336
pr144,G6_V1_2,714294.0,2036
pr144,G6_V1_3,732478.0,2074
pr144,G6_V0_1,720304.0,1701
pr144,G6_V0_2,737669.0,1522
pr144,G6_V0_3,742693.9999999999,2729
pr144,Const_100,714363,1780
pr144,Linear,717463,2943
pr144,ReciprocalV1,715592,2887
pr144,ReciprocalV2,688917,1525
pr144,GeometricV1,737443,2161
pr144,GeometricV2,729392,1537
pr144,LogarithmicV1,740452,2021
pr144,LogarithmicV2,720173,2229
bier127,E,561451.0,193
bier127,F,581888.9999999999,951
bier127,G,575145.0,1674
bier127,G2,575277.0,276
bier127,G3_1,568353.0,811
bier127,G3_2,550450.0,342
bier127,G3_3,556607.0,1204
bier127,G4_1,584489.9999999999,2384
bier127,G4_2,563462.9999999999,638
bier127,G4_3,575099.0,1349
bier127,G6_V1_1,558222.0,1324
bier127,G6_V1_2,571636.0,1300
bier127,G6_V1_3,562799.9999999999,2191
bier127,G6_V0_1,573136.0,2122
bier127,G6_V0_2,576712.9999999999,1550
bier127,G6_V0_3,557319.0,1218
bier127,Const_100,582645,175
bier127,Linear,558329,1961
bier127,ReciprocalV1,559641,849
bier127,ReciprocalV2,568710,1814
bier127,GeometricV1,575898,1398
