dim,ts_name,best_value,steps_to_best_value
254,G4_3,303170.2218732288,10615
254,G6_V1_1,301916.1726862187,43335
254,G6_V1_2,300731.160609577,39675
254,G6_V1_3,299099.4734670068,43205
254,G6_V0_1,301460.2084344787,20385
254,G6_V0_2,296461.3918691614,53305
254,G6_V0_3,295579.4065517964,44775
254,Const_100,299185.52951297886,27012
254,Linear,294701.29603060154,32983
254,ReciprocalV1,298738.15934460046,50444
254,ReciprocalV2,301220.61648081004,23362
254,GeometricV1,298116.9131520454,29201
254,GeometricV2,295478.0125270639,147
254,LogarithmicV1,298038.3290207423,30121
254,LogarithmicV2,296567.40360977326,26473
197,E,179421.62331219262,15715
197,F_2,177264.7212073414,41665
197,G,178026.67657626595,4055
197,G2,179939.98152735765,2885
197,G3_1,175842.9560046154,20485
197,G3_2,180368.59686641235,41045
197,G3_3,180273.44845151773,30095
197,G4_1,179375.4304350604,18565
197,G4_2,177350.4288730708,32055
197,G4_3,178837.26992705956,29205
197,G6_V1_1,180666.24153665223,25025
197,G6_V1_2,175545.35776741634,26865
197,G6_V1_3,174120.32550526093,24825
197,G6_V0_1,177533.655419775,43515
197,G6_V0_2,178469.48086980198,21785
197,G6_V0_3,177173.9316243251,15805
197,Const_100,177461.2294540472,20050
197,Linear,179567.1802221231,14093
197,ReciprocalV1,180841.3817970973,3597
197,ReciprocalV2,174930.12737172563,43780
197,GeometricV1,180119.5089281049,12326
197,GeometricV2,177355.67362983464,4115
197,LogarithmicV1,175789.14938074056,10639
197,LogarithmicV2,180283.6889782207,43541
199,E,190566.6301997976,19235
199,F_2,190633.63666704908,16105
199,G,188291.89558831943,875
199,G2,191239.0121982417,48585
199,G3_1,186934.2490919542,43505
199,G3_2,185410.44804692623,22565
199,G3_3,186318.0943814813,15975
199,G4_1,187129.3499443866,33785
199,G4_2,188592.9830956044,15255
199,G4_3,190241.8622324135,20275
199,G6_V1_1,188287.610720364,32145
199,G6_V1_2,189746.39604941776,9695
199,G6_V1_3,190436.68112561695,19485
199,G6_V0_1,189855.9874238412,27495
199,G6_V0_2,188163.53110825655,18435
199,G6_V0_3,185994.8616554067,22095
199,Const_100,185694.86029481076,28089
199,Linear,190073.39638684777,24600
199,ReciprocalV1,188568.03789664293,34104
199,ReciprocalV2,189335.32192843963,16949
199,GeometricV1,187842.02236735407,3184
199,GeometricV2,189169.49137730408,16316
199,LogarithmicV1,190494.6288107775,34141
199,LogarithmicV2,190249.83659880568,29879
103,E,45286.400609772434,9505
103,F_2,44737.53359388272,21685
103,G,44419.962734835055,19385
103,G2,44481.902366022194,175
103,G3_1,45359.315083564565,7225
103,G3_2,45042.54389300088,7125
103,G3_3,45403.65251543562,14805
103,G4_1,44985.01461629342,13075
103,G4_2,45942.71540344679,9505
103,G4_3,45209.25616198671,7745
103,G6_V1_1,44472.40893117322,22365
103,G6_V1_2,45254.61155358194,9865
103,G6_V1_3,44574.36002300363,10975
103,G6_V0_1,43207.83507631133,21495
103,G6_V0_2,44662.22915053647,18375
103,G6_V0_3,43948.13127845787,3285
103,Const_100,45103.07153291341,11000
103,Linear,45705.62690337836,4664
103,ReciprocalV1,44340.11511914384,13878
103,ReciprocalV2,43564.205413861295,160
103,GeometricV1,44448.65883862169,11492
103,GeometricV2,44915.77555191233,6660
103,LogarithmicV1,44567.73966940412,12234
103,LogarithmicV2,45151.50531025697,14707
54,E,12445.428745907982,13075
54,F_2,11778.82877007111,7285
54,G,12416.972498887137,8765
54,G2,12248.985343640974,8035
54,G3_1,11354.20667912539,8925
54,G3_2,12009.050864508292,6565
54,G3_3,12203.702448549471,5485
54,G4_1,12071.493662939783,10605
54,G4_2,11805.114254935796,2975
54,G4_3,11911.397374445824,6255
54,G6_V1_1,12273.73086098444,9425
54,G6_V1_2,12278.609200209268,5535
54,G6_V1_3,12051.256960698149,6495
54,G6_V0_1,12059.36487520824,9015
54,G6_V0_2,12139.495906437742,9795
54,G6_V0_3,12209.075085286162,1585
54,Const_100,12144.787981264231,6925
54,Linear,11940.062058440408,5706
54,ReciprocalV1,12150.005473973551,4915
54,ReciprocalV2,12040.30315923797,11944
54,GeometricV1,12000.905222390393,14438
54,GeometricV2,12045.129529182484,5660
54,LogarithmicV1,12509.79081057005,9134
54,LogarithmicV2,12437.09663209012,3004
116,E,55957.19019162963,1995
116,F_2,56175.230877393216,10505
116,G,54020.728011563326,5215
116,G2,54816.97916772609,1435
116,G3_1,55744.639664689865,3765
116,G3_2,56112.07661965376,365
116,G3_3,55310.70545868963,745
116,G4_1,54975.06891011342,1495
116,G4_2,56004.50914663063,9745
116,G4_3,55700.5879786779,15345
116,G6_V1_1,55980.358663256586,13175
116,G6_V1_2,56123.25150793623,11335
116,G6_V1_3,55304.54689115578,21175
116,G6_V0_1,55175.32002905686,18025
116,G6_V0_2,56018.57001478693,9825
116,G6_V0_3,55935.804100502144,16105
116,Const_100,54907.18031030293,11293
116,Linear,54828.66633045037,1449
116,ReciprocalV1,55841.23105850775,20477
116,ReciprocalV2,55125.22457289268,11126
116,GeometricV1,55224.87988914327,17328
116,GeometricV2,54904.0366662495,16095
116,LogarithmicV1,55624.818639475365,758
116,LogarithmicV2,54722.79878428639,18873
263,E,313024.5231525897,54745
263,F_2,316261.33369489736,30825
263,G,310680.19164533034,52355
263,G2,314911.2505548326,21705
263,G3_1,311309.6524293322,34205
263,G3_2,319592.719919611,46715
263,G3_3,320475.51777193847,49545
263,G4_1,313261.0963893991,14115
263,G4_2,315110.5048161984,32355
263,G4_3,318391.5851965942,43955
263,G6_V1_1,321756.6660950447,55605
263,G6_V1_2,321225.2207931812,16085
263,G6_V1_3,320773.35014528723,48095
263,G6_V0_1,313509.6565625496,13545
263,G6_V0_2,318332.42273322085,47935
263,G6_V0_3,314407.0294672554,53525
263,Const_100,318836.1788490133,23647
263,Linear,317406.15683435224,40646
263,ReciprocalV1,316659.0145156548,17854
263,ReciprocalV2,315574.8739121613,45455
263,GeometricV1,317194.2847468505,31438
263,GeometricV2,316120.5220742024,16388
263,LogarithmicV1,311070.77443953493,37512
263,LogarithmicV2,316975.22665229026,46703
191,E,161324.33522330658,42125
191,F_2,166542.6732024826,39885
191,G,165870.86885807855,395
191,G2,163031.73857336125,36715
191,G3_1,167381.0270768114,21865
191,G3_2,165878.0492961781,18845
191,G3_3,164816.05936295804,13705
191,G4_1,165884.08630202492,33275
191,G4_2,162716.02363067563,39835
191,G4_3,164778.99811251689,25415
191,G6_V1_1,166413.16256884948,24555
191,G6_V1_2,159697.86526097558,30135
191,G6_V1_3,163605.774428592,39125
191,G6_V0_1,164623.2631620298,40295
191,G6_V0_2,166527.05884320408,7745
191,G6_V0_3,166185.78313416342,38045
191,Const_100,164080.63370662022,26512
191,Linear,163781.4944491627,1036
191,ReciprocalV1,164303.60522845064,45536
191,ReciprocalV2,164746.68330961038,40535
191,GeometricV1,164436.33227187424,6357
191,GeometricV2,163203.04798803927,40886
191,LogarithmicV1,164226.67528922475,35145
191,LogarithmicV2,164206.9919761614,35248
246,E,280596.35681731766,21365
246,F_2,282476.495109257,29805
246,G,285027.4489746901,23405
246,G2,285206.9018888161,49905
246,G3_1,287378.10209637776,9645
246,G3_2,278898.75597577094,31655
246,G3_3,277836.31768390094,41765
246,G4_1,284720.235756805,18935
246,G4_2,284581.62656799215,32455
246,G4_3,281634.3715213423,35315
246,G6_V1_1,284942.832158243,32995
246,G6_V1_2,277357.11053821765,9115
246,G6_V1_3,282218.7382439306,21175
246,G6_V0_1,279832.6678402617,21405
246,G6_V0_2,276297.2865815597,18865
246,G6_V0_3,275670.27209209604,45945
246,Const_100,282224.18672465853,31303
246,Linear,285138.43675224314,14200
246,ReciprocalV1,281444.7677235483,49844
246,ReciprocalV2,285452.1028359628,1297
246,GeometricV1,282581.30428490444,9507
246,GeometricV2,275600.825134237,5247
246,LogarithmicV1,287944.99996163114,49060
246,LogarithmicV2,279854.2626618789,46751
231,E,245863.03398003,25125
231,F_2,248746.41267848125,24775
231,G,248444.37840798197,565
231,G2,252801.66792169912,9845
231,G3_1,248983.34198876892,44635
231,G3_2,249697.26759715436,11165
231,G3_3,248749.4407656022,2255
231,G4_1,252790.8171272454,6025
231,G4_2,251874.9452992148,3755
231,G4_3,250803.50353308447,7745
231,G6_V1_1,243100.58120794935,23605
231,G6_V1_2,248807.67588886185,36415
231,G6_V1_3,251428.9387472467,44065
231,G6_V0_1,251592.3681100432,28805
231,G6_V0_2,251406.83162456955,3945
231,G6_V0_3,252438.0181558653,17945
231,Const_100,250680.3158577018,13293
231,Linear,248713.4740521499,21868
231,ReciprocalV1,249956.46683769935,40100
231,ReciprocalV2,248143.06780653997,16103
231,GeometricV1,247240.5778991993,45698
231,GeometricV2,249936.03785140868,44036
231,LogarithmicV1,247153.77242335415,23687
231,LogarithmicV2,250861.6997141768,3257
182,E,148823.09163736855,2875
182,F_2,146679.28374392702,19815
182,G,147381.2562294445,6855
182,G2,149255.6728480454,14145
182,G3_1,148031.93088488097,32465
182,G3_2,150138.33851387256,33915
182,G3_3,147666.01834022047,1905
182,G4_1,143540.37175515416,27265
182,G4_2,147300.77257413333,18575
182,G4_3,148062.25793897125,785
182,G6_V1_1,150194.89213734164,31515
182,G6_V1_2,147259.71416943416,23215
182,G6_V1_3,147980.75680383053,26455
182,G6_V0_1,147249.38333087988,10695
182,G6_V0_2,148422.6459211556,16915
182,G6_V0_3,148914.78970612187,22415
182,Const_100,149017.80668070997,23773
182,Linear,148329.58258041486,22007
182,ReciprocalV1,144676.5833057744,7488
182,ReciprocalV2,148052.221497291,26215
182,GeometricV1,148519.52410205404,15633
182,GeometricV2,148433.29159550584,15445
182,LogarithmicV1,143363.7093372733,35311
182,LogarithmicV2,148068.09921919,24562
168,E,130807.1159024647,16005
168,F_2,133019.0963235535,27085
168,G,133218.21319122356,5015
168,G2,136166.71600093195,7345
168,G3_1,131201.867490486,23175
168,G3_2,133115.3747614233,17735
168,G3_3,132543.52661221323,24545
168,G4_1,134722.66584540092,27895
168,G4_2,136149.85436274175,6365
168,G4_3,132227.75327437802,29645
168,G6_V1_1,127254.35230586666,555
168,G6_V1_2,132657.1746542056,16915
168,G6_V1_3,134103.45302964118,765
168,G6_V0_1,129454.0389853334,1585
168,G6_V0_2,130397.01904890491,4535
168,G6_V0_3,134189.0400272625,32945
168,Const_100,130092.26558811932,30412
168,Linear,130507.98623803616,37710
168,ReciprocalV1,134326.4313322541,21327
168,ReciprocalV2,132326.91955765412,12637
168,GeometricV1,132067.4346188666,30219
168,GeometricV2,133395.33855722685,11478
168,LogarithmicV1,133667.6817495224,19251
168,LogarithmicV2,133282.0851579897,23168
269,E,347962.64712121943,39155
269,F_2,344997.6462866826,47445
269,G,340977.94605508936,42105
269,G2,343802.0253978847,15545
269,G3_1,348545.317094078,58155
269,G3_2,343368.9227567974,38575
269,G3_3,343385.45765210805,38165
269,G4_1,346304.9547590309,50195
269,G4_2,342487.01529361843,5865
269,G4_3,339919.63390960504,26515
269,G6_V1_1,337634.42313384044,26215
269,G6_V1_2,344819.2468455275,32905
269,G6_V1_3,343562.877138176,24215
269,G6_V0_1,342369.1841593314,8865
269,G6_V0_2,344028.2245497392,26135
269,G6_V0_3,342666.45862593374,7445
269,Const_100,347202.2440350031,41595
269,Linear,346989.2617106016,13083
269,ReciprocalV1,345254.70671302,49276
269,ReciprocalV2,343508.2931578789,28313
269,GeometricV1,344281.26383532706,39346
269,GeometricV2,344250.02825447894,735
269,LogarithmicV1,342824.44222214626,39052
269,LogarithmicV2,345641.41096830537,7641
54,E,11584.694162994672,6235
54,F_2,11560.98455640514,9175
54,G,11186.387484569004,5395
54,G2,11397.26374643496,1595
54,G3_1,11069.090463657678,3705
54,G3_2,11181.66899711169,13185
54,G3_3,11174.642739569214,6235
54,G4_1,10284.274892160662,10875
54,G4_2,11229.127595860846,11025
54,G4_3,10960.222334532937,10625
