dim,ts_name,best_value,steps_to_best_value
kroA150,F,220975.99999999997,1425
kroA150,G,216930.99999999997,2513
kroA150,G2,222684.99999999997,461
kroA150,G3_1,212737.99999999997,1074
kroA150,G4_1,213073.99999999997,764
kroA150,G6_V1_3,220718.99999999997,2680
kroA150,G6_V0_1,218266.99999999997,256
kroA150,G6_V0_2,218539.0,1016
kroA150,G6_V0_3,215033.99999999997,287
kroA150,Linear,223931,3605
kroA150,GeometricV1,222284,22031
kroA150,GeometricV2,219833,17584
kroA150,LogarithmicV1,219746,18826
kroA150,LogarithmicV2,217620,222
kroA150,E,214886.99999999997,942
kroA150,F,220315.99999999997,297
kroA150,G,219146.99999999997,2768
kroA150,G2,216766.99999999997,2991
kroA150,G3_1,220602.99999999997,2781
kroA150,G4_1,225031.99999999997,192
kroA150,G6_V1_3,217073.99999999997,1576
kroA150,G6_V0_1,219531.99999999997,144
kroA150,G6_V0_2,205866.0,2072
kroA150,G6_V0_3,221705.99999999997,107
kroA150,Linear,220966,13175
kroA150,GeometricV1,216937,4745
kroA150,GeometricV2,221872,20263
kroA150,LogarithmicV1,224836,31312
kroA150,LogarithmicV2,219150,5839
kroA150,E,218762.99999999997,2602
kroA150,F,221325.0,2149
kroA150,G,217097.99999999997,631
kroA150,G2,215504.0,293
kroA150,G3_1,210334.99999999997,911
kroA150,G4_1,218450.99999999997,567
kroA150,G6_V1_3,221117.99999999997,1538
kroA150,G6_V0_1,216374.99999999997,461
kroA150,G6_V0_2,221748.99999999997,317
kroA150,G6_V0_3,219177.99999999997,1144
kroA150,Linear,220322,3036
kroA150,GeometricV1,220780,20929
kroA150,GeometricV2,224415,1501
kroA150,LogarithmicV1,216219,2534
kroA150,LogarithmicV2,213664,22826
kroA150,E,222860.99999999997,3102
kroA150,F,215406.0,1420
kroA150,G,217558.99999999997,2617
kroA150,G2,215132.99999999997,1915
kroA150,G3_1,219840.99999999997,2976
kroA150,G4_1,223414.99999999997,1471
kroA150,G6_V1_3,220131.99999999997,2512
kroA150,G6_V0_1,217122.99999999997,864
kroA150,G6_V0_2,218791.99999999997,586
kroA150,G6_V0_3,221182.99999999997,718
kroA150,Linear,224652,5062
kroA150,GeometricV1,212511,17958
kroA150,GeometricV2,219992,7264
kroA150,LogarithmicV1,222592,9418
kroA150,LogarithmicV2,219366,2451
kroB200,E,292796.0,1513
kroB200,F,290571.0,736
kroB200,G,290138.99999999994,1534
kroB200,G2,287152.99999999994,4775
kroB200,G3_1,288835.0,4197
kroB200,G4_1,289733.0,4622
kroB200,G6_V1_3,284983.0,975
kroB200,G6_V0_1,292407.0,3467
kroB200,G6_V0_2,294173.0,3543
kroB200,G6_V0_3,293288.0,2970
kroB200,Linear,285346,16156
kroB200,GeometricV1,295198,47671
kroB200,GeometricV2,288953,30334
kroB200,LogarithmicV1,291494,15763
kroB200,LogarithmicV2,294773,1478
kroA200,E,294667.0,1048
kroA200,F,300276.00000000006,1716
kroA200,G,291861.0,3771
kroA200,G2,288217.00000000006,866
kroA200,G3_1,297253.0,126
kroA200,G4_1,294052.0,2970
kroA200,G6_V1_3,289827.0,4543
kroA200,G6_V0_1,298532.0,3145
kroA200,G6_V0_2,293833.0,1065
kroA200,G6_V0_3,292871.0,3212
kroA200,Linear,289626,4276
kroA200,GeometricV1,298879,7015
kroA200,GeometricV2,283334,780
kroA200,LogarithmicV1,297429,38945
kroA200,LogarithmicV2,290362,12367
kroA150,E,214610.99999999997,2639
kroA150,F,218098.99999999997,514
kroA150,G,220111.0,1224
kroA150,G2,218797.99999999997,37
kroA150,G3_1,223919.99999999997,935
kroA150,G4_1,224250.99999999997,2048
kroA150,G6_V1_3,218336.99999999997,2786
kroA150,G6_V0_1,221956.99999999997,174
kroA150,G6_V0_2,219236.99999999997,208
kroA150,G6_V0_3,223523.0,1316
kroA150,Linear,221688,15707
kroA150,GeometricV1,216934,31063
kroA150,GeometricV2,223456,200
kroA150,LogarithmicV1,220781,24509
kroA150,LogarithmicV2,222525,30674
kroA100,E,138534.0,1165
kroA100,F,142032.0,270
kroA100,G,139202.0,2043
kroA100,G2,140428.0,1934
kroA100,G3_1,138744.0,2182
kroA100,G4_1,140058.0,1543
kroA100,G6_V1_3,142404.0,266
kroA100,G6_V0_1,139388.0,834
kroA100,G6_V0_2,137594.0,2048
kroA100,G6_V0_3,132869.0,946
kroA100,Linear,140714,8884
kroA100,GeometricV1,137870,17929
kroA100,GeometricV2,136435,8317
kroA100,LogarithmicV1,141105,17606
kroA100,LogarithmicV2,137552,5928
kroA200,E,289625.00000000006,3252
kroA200,F,291268.0,4422
kroA200,G,299625.0,3882
kroA200,G2,295983.0,937
kroA200,G3_1,297578.0,2309
kroA200,G4_1,300582.0,948
kroA200,G6_V1_3,301444.00000000006,1571
kroA200,G6_V0_1,287962.0,280
kroA200,G6_V0_2,296093.0,4002
kroA200,G6_V0_3,296796.0,4640
kroA200,Linear,300026,22218
kroA200,GeometricV1,301804,4986
kroA200,GeometricV2,283295,13037
kroA200,LogarithmicV1,301604,6763
kroA200,LogarithmicV2,296979,28069
kroB150,E,220301.0,177
kroB150,F,217048.0,1908
kroB150,G,219495.0,2925
kroB150,G2,220107.0,500
kroB150,G3_1,213080.0,2918
kroB150,G4_1,218468.0,2074
kroB150,G6_V1_3,212880.0,2616
kroB150,G6_V0_1,221454.0,545
kroB150,G6_V0_2,221308.0,889
kroB150,G6_V0_3,216224.0,535
kroB150,Linear,202512,30091
kroB150,GeometricV1,221486,7576
kroB150,GeometricV2,215540,757
kroB150,LogarithmicV1,221579,9146
kroB150,LogarithmicV2,216774,12080
kroA150,E,218502.99999999997,1200
kroA150,F,218631.99999999997,1404
kroA150,G,212263.99999999997,2813
kroA150,G2,225171.0,2440
kroA150,G3_1,217320.99999999997,2230
kroA150,G4_1,210989.99999999997,669
kroA150,G6_V1_3,216962.0,1762
kroA150,G6_V0_1,215222.99999999997,804
kroA150,G6_V0_2,221607.99999999997,1902
kroA150,G6_V0_3,216247.99999999997,3036
kroA150,Linear,223264,12741
kroA150,GeometricV1,213633,6597
kroA150,GeometricV2,222662,6453
kroA150,LogarithmicV1,220547,24181
kroA150,LogarithmicV2,219381,30668
kroB200,E,288129.99999999994,2792
kroB200,F,283219.0,1421
kroB200,G,295257.0,1522
kroB200,G2,290072.99999999994,3505
kroB200,G3_1,290112.99999999994,4631
kroB200,G4_1,281654.99999999994,4569
kroB200,G6_V1_3,292029.99999999994,250
kroB200,G6_V0_1,290202.99999999994,4321
kroB200,G6_V0_2,291191.0,1524
kroB200,G6_V0_3,285525.0,900
kroB200,Linear,290082,12149
kroB200,GeometricV1,287550,11828
kroB200,GeometricV2,291432,45627
kroB200,LogarithmicV1,288788,12858
kroB200,LogarithmicV2,288546,17535
kroA150,E,223469.99999999997,2648
kroA150,F,222450.99999999997,1802
kroA150,G,217342.99999999997,2135
kroA150,G2,222060.99999999997,960
kroA150,G3_1,218539.0,63
kroA150,G4_1,214257.0,246
kroA150,G6_V1_3,223040.99999999997,156
